bp,121111-121117,4839,1.5895
bp,121111-121117,4678,1.5896
bp,121111-121117,3545,1.5897
bp,121111-121117,2604,1.5898
bp,121111-121117,2640,1.5899
bp,121111-121117,1676,1.59
bp,121111-121117,1767,1.5901
bp,121111-121117,1417,1.5902
bp,121111-121117,1295,1.5903
bp,121111-121117,1352,1.5904
bp,121111-121117,1710,1.5905
bp,121111-121117,1734,1.5906
bp,121111-121117,1736,1.5907
bp,121111-121117,1500,1.5908
bp,121111-121117,1086,1.5909
bp,121111-121117,849,1.591
bp,121111-121117,654,1.5911
bp,121111-121117,430,1.5912
bp,121111-121117,124,1.5913
bp,121111-121117,101,1.8
bp,121111-121117,190,1.9
bp,121111-121117,431,2
bp,121111-121117,700,6.1
bp,121111-121117,355,6.6
bp,121111-121117,100,7
bp,contract_period,4968725,0
bp,contract_period,130,1
bp,contract_period,102,1.1
bp,contract_period,172,1.14
bp,contract_period,404,1.2
bp,contract_period,177,1.25
bp,contract_period,97,1.26
bp,contract_period,95,1.3
bp,contract_period,200,1.4
bp,contract_period,288,1.5
bp,contract_period,108,1.5725
bp,contract_period,142,1.5825
bp,contract_period,182,1.5826
bp,contract_period,181,1.5827
bp,contract_period,243,1.5828
bp,contract_period,549,1.5829
bp,contract_period,573,1.583
bp,contract_period,764,1.5831
bp,contract_period,1082,1.5832
bp,contract_period,1780,1.5833
bp,contract_period,1596,1.5834
bp,contract_period,2227,1.5835
bp,contract_period,3122,1.5836
bp,contract_period,2459,1.5837
bp,contract_period,2803,1.5838
bp,contract_period,3310,1.5839
bp,contract_period,4577,1.584
bp,contract_period,3343,1.5841
bp,contract_period,4197,1.5842
bp,contract_period,4844,1.5843
bp,contract_period,5319,1.5844
bp,contract_period,6421,1.5845
bp,contract_period,7095,1.5846
bp,contract_period,8537,1.5847
bp,contract_period,8294,1.5848
bp,contract_period,7408,1.5849
bp,contract_period,6661,1.585
bp,contract_period,6342,1.5851
bp,contract_period,5712,1.5852
bp,contract_period,5330,1.5853
bp,contract_period,6541,1.5854
bp,contract_period,5975,1.5855
bp,contract_period,6184,1.5856
bp,contract_period,6025,1.5857
bp,contract_period,6958,1.5858
bp,contract_period,7397,1.5859
bp,contract_period,7430,1.586
bp,contract_period,7892,1.5861
bp,contract_period,7401,1.5862
bp,contract_period,7658,1.5863
bp,contract_period,8250,1.5864
bp,contract_period,7403,1.5865
bp,contract_period,7632,1.5866
bp,contract_period,7956,1.5867
bp,contract_period,9278,1.5868
bp,contract_period,10461,1.5869
bp,contract_period,9652,1.587
